0.4999999721666578 1. 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.2500290287341285 0. 0.2500290565707041 0.125029044339368 
0.09999997216665779 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.0250029001083177 0.025002894503877753 0.4500522906926372 0.20379735410508854 
0.4999999721666578 0.10000005603790507 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.02500291688451583 0.2250261118496127 0.2500290565707041 0.11377642599652477 
0.8999999721666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.22502615664801678 0.2250261062080448 0.05000582244877105 0.10377410192971008 
0.6999999721666579 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.17502034251309204 0.17502030328200305 0.15001743950973756 0.08376945901138215 
1. 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.2500290706746238 0.2500290146302088 0. 0.12502904433936923 
0.6999999721666579 0.9000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.31503660083113005 0.03500404496396501 0.15001743950973756 0.12297857518412982 
0.6999999721666579 0.10000005603790507 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.03500408419505399 0.3150365616000411 0.15001743950973756 0.12297855321216869 
0.6999999721666579 0.7000000560379052 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.24502847167211106 0.10501217412298401 0.15001743950973756 0.09357174080106423 
0.6999999721666579 0.3000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.10501221335407301 0.24502843244102207 0.15001743950973756 0.09357172981508362 
0.5999999721666579 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.15001743544562965 0.15001740181898218 0.2000232480402208 0.08501975154276133 
0.6999999721666579 0.4000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.14001627793358254 0.21002436786151255 0.15001743950973756 0.08622002533905995 
0.6999999721666579 0.6000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.21002440709260153 0.14001623870249355 0.15001743950973756 0.08622003083205024 
0.7999999721666579 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.2000232495805544 0.2000232047450239 0.1000116309792543 0.09002090914036506 
0.7499999721666579 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.18752179604682323 0.1875217540135135 0.1250145352444959 0.08595746624332835 
0.6999999721666579 0.5500000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.1925223748028468 0.15751827099224827 0.15001743950973756 0.08438210265317295 
0.6999999721666579 0.4500000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.1575183102233373 0.1925223355717578 0.15001743950973756 0.08438209990667782 
0.6499999721666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.16251888897936081 0.16251885255049262 0.17502034377497921 0.08345688744452648 
0.5499999721666579 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.13751598191189845 0.13751595108747172 0.22502615230546247 0.0884580513060867 
0.6499999721666578 0.6000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.19502266313234617 0.13001507839750726 0.17502034377497921 0.08556988048105445 
0.6499999721666578 0.4000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.13001511482637548 0.19502262670347795 0.17502034377497921 0.08556987574475161 
0.6499999721666578 0.5500000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.1787707760558535 0.14626696547399992 0.17502034377497921 0.08398513629569633 
0.6499999721666578 0.4500000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.14626700190286815 0.17877073962698528 0.17502034377497921 0.08398513392754492 
0.6499999721666578 0.5250000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.17064483251760718 0.15439290901224625 0.17502034377497921 0.08358894995333786 
0.6499999721666578 0.47500005603790507 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.15439294544111448 0.17064479608873895 0.17502034377497921 0.08358894876926215 
0.6499999721666578 0.512500056037905 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.16658186074848397 0.15845588078136946 0.17502034377497921 0.08348990321973877 
0.6499999721666578 0.4875000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.15845591721023766 0.16658182431961577 0.17502034377497921 0.08348990262770092 
0.6441405971666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.1610538748933767 0.16105383879289373 0.17795037161856223 0.08354302436728321 
0.6558593471666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.16398390306534494 0.16398386630809147 0.1720903159313962 0.08339650571126223 
0.6734374721666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.16837894532329734 0.1683789075808881 0.1633002324006472 0.08336989164842461 
0.7437499721666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.1859591143551068 0.18595907267207468 0.12813989827765115 0.08558140245140045 
0.6984374721666579 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.17462967209016292 0.17462963294664335 0.15079878026802637 0.08373130320772171 
0.6734374721666578 0.5250000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.17679789164590196 0.1599599612582835 0.1633002324006472 0.08351164959829302 
0.6734374721666578 0.47500005603790507 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.1599599990006927 0.17679785390349276 0.1633002324006472 0.08351164832728777 
0.6484374721666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.16212821855643172 0.1621281822151329 0.17580168453326803 0.08347733900540012 
0.6792968471666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.16984395940928146 0.169843921338487 0.1603702045570642 0.08341253067313043 
0.6675780971666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.1669139312373132 0.16691389382328925 0.1662302602442302 0.08335300781321131 
0.6617187221666578 0.5000000560379051 0.4999995731427475 0.5000003877552806 0.49997579676691534 0.4999998352526518 0.4999997490316787 0.4999998709007755 0.5000003262133306 0.4999997771921017 0.49999992727624665 0.49999864646026565 0.16544891715132906 0.16544888006569036 0.16916028808781322 0.0833618791674905 
