0. 0. 0. 1. 0. 
0.722900390625 0.031573486328125004 0.722900390625 0.40324711362366833 1. 0.6851932094115973 
0.72294921875 0.029571533203125003 0.72294921875 0.40315398954199194 1. 0.6851887121748599 
0.72490234375 0.031622314453125 0.72490234375 0.3996300872626977 1. 0.6851876146198345 
0.7249511718749999 0.029620361328125004 0.7249511718749999 0.3995486627180961 1. 0.6851933354827545 
0.7232666015625 0.030871582031250004 0.7232666015625 0.402460221456383 1. 0.6850888067904889 
0.723651123046875 0.029937744140625003 0.723651123046875 0.40181333515952683 1. 0.6851249041990256 
0.723907470703125 0.030601501464843753 0.723907470703125 0.40129295637250817 1. 0.6850780629739835 
0.723248291015625 0.030876159667968753 0.723248291015625 0.40249364925753517 1. 0.68508922814967 
0.7236209869384765 0.030827713012695317 0.7236209869384765 0.4018171699840777 1. 0.685084370831828 
0.72418212890625 0.031260681152343754 0.72418212890625 0.4008546274538538 1. 0.6851241881783564 
0.724566650390625 0.030326843261718753 0.724566650390625 0.40011550456466594 1. 0.6850892478513273 
0.723773193359375 0.030244445800781252 0.723773193359375 0.4015521286627696 1. 0.6850917474592286 
0.724041748046875 0.030958557128906255 0.724041748046875 0.4010673840539271 1. 0.6850914994666347 
0.7242645263671875 0.030467224121093754 0.7242645263671875 0.40065168224549647 1. 0.6850808746400326 
0.7239200592041015 0.030603408813476566 0.7239200592041015 0.40127024499054537 1. 0.6850780616328421 
0.7239578247070311 0.030609130859375003 0.7239578247070311 0.4012021125469086 1. 0.6850780670666387 
0.7239093780517578 0.030601882934570317 0.7239093780517578 0.4012895151904453 1. 0.6850780626330654 
0.7236957550048828 0.030304336547851567 0.7236957550048828 0.4016863560983983 1. 0.6850874744876967 
0.7241443634033202 0.030902481079101565 0.7241443634033202 0.40087701137021536 1. 0.6850874372939157 
0.7242191314697265 0.030379104614257815 0.7242191314697265 0.40073810113159086 1. 0.6850843760853181 
0.7239215850830077 0.030603408813476566 0.7239215850830077 0.40126749214969915 1. 0.6850780616052033 
0.7239261627197264 0.030603408813476566 0.7239261627197264 0.40125923360576754 1. 0.6850780616239958 
0.723910903930664 0.030601882934570317 0.723910903930664 0.4012867623968395 1. 0.6850780625046486 
0.7235553741455077 0.030670547485351567 0.7235553741455077 0.40192890584742824 1. 0.6850792248105565 
0.7239887237548828 0.030969619750976566 0.7239887237548828 0.4011643110377997 1. 0.6850924765746563 
0.7242877960205077 0.030536270141601565 0.7242877960205077 0.4006075651889772 1. 0.6850792327508852 
0.7239212036132812 0.030603408813476566 0.7239212036132812 0.401268180360245 1. 0.6850780616105238 
0.7237384796142577 0.030591583251953127 0.7237384796142577 0.40159780795511374 1. 0.6850781862287098 
0.7241046905517577 0.030615234375000005 0.7241046905517577 0.400937121454623 1. 0.685078178239376 
0.7239334106445311 0.030605697631835935 0.7239334106445311 0.40124615754818405 1. 0.6850780619946054 
0.7239245414733886 0.03060398101806641 0.7239245414733886 0.40126215843486523 1. 0.6850780615392628 
0.7239214897155761 0.030603599548339844 0.7239214897155761 0.4012676641728855 1. 0.6850780615827827 
0.7237414360046386 0.03063755035400391 0.7237414360046386 0.40159268543065746 1. 0.6850783511814634 
0.7238909721374511 0.03042087554931641 0.7238909721374511 0.40132720482217016 1. 0.6850816648724801 
0.7241076469421386 0.030570411682128908 0.7241076469421386 0.4009320031281833 1. 0.6850783554924584 
0.7239239692687988 0.03060398101806641 0.7239239692687988 0.40126319075632416 1. 0.685078061537839 
0.7239222526550293 0.03060398101806641 0.7239222526550293 0.4012662877176928 1. 0.6850780615478703 
0.7239216804504394 0.030603599548339844 0.7239216804504394 0.40126732006720867 1. 0.6850780615801078 
0.7237408638000488 0.03063755035400391 0.7237408638000488 0.40159371777543135 1. 0.6850783520907335 
0.7238903999328613 0.03042087554931641 0.7238903999328613 0.40132823610856816 1. 0.6850816642129725 
0.7241070747375488 0.030570411682128908 0.7241070747375488 0.4009330354262106 1. 0.685078354581045 
0.7239575386047362 0.03078708648681641 0.7239575386047362 0.4012071119274476 1. 0.6850816643637917 
0.7239237785339355 0.03060398101806641 0.7239237785339355 0.40126353486336563 1. 0.685078061537894 
0.7238331794738769 0.030621719360351563 0.7238331794738769 0.4014270365917534 1. 0.6850781374140986 
0.7239062309265136 0.030513191223144533 0.7239062309265136 0.40129629721298954 1. 0.6850789493310869 
0.7239417076110839 0.030694770812988284 0.7239417076110839 0.40123228677176276 1. 0.68507894396695 
0.7240147590637206 0.030586242675781253 0.7240147590637206 0.40109944839050626 1. 0.6850781388412658 
0.7239239215850829 0.03060412406921387 0.7239239215850829 0.4012632767789153 1. 0.6850780615344777 
0.7239237308502197 0.03060402870178223 0.7239237308502197 0.4012636208881967 1. 0.6850780615364076 
0.7238415241241454 0.030559015274047856 0.7238415241241454 0.4014121663590676 1. 0.6850782793474456 
0.7238788127899168 0.030686521530151372 0.7238788127899168 0.40134561213965264 1. 0.6850788359898919 
0.723969030380249 0.03052172660827637 0.723969030380249 0.4011828493450921 1. 0.6850788355583647 
0.7240063190460204 0.030649232864379886 0.7240063190460204 0.40111485709468603 1. 0.6850782786006583 
0.7239241197705267 0.030604164302349093 0.7239241197705267 0.40126291922962554 1. 0.6850780615342129 
0.7239246845245358 0.03060412406921387 0.7239246845245358 0.40126190034920345 1. 0.6850780615358029 
0.7238328456878661 0.030592298507690432 0.7238328456878661 0.4014275904243686 1. 0.6850780988505089 
0.7240153789520262 0.03061594963073731 0.7240153789520262 0.4010982794043877 1. 0.6850780987002063 
0.7239118397235869 0.030624485015869143 0.7239118397235869 0.4012851320557904 1. 0.6850781089010213 
0.7239359378814696 0.030512857437133792 0.7239359378814696 0.40124273678552097 1. 0.6850789759794579 
0.7239241659641265 0.030604159832000735 0.7239241659641265 0.4012628358911096 1. 0.6850780615342317 
0.7238798856735228 0.030585241317749028 0.7238798856735228 0.4013427615990002 1. 0.6850781011706243 
0.7239052295684812 0.03064835071563721 0.7239052295684812 0.4012972716719018 1. 0.6850782816479077 
0.723942995071411 0.03055989742279053 0.723942995071411 0.40122913918229847 1. 0.6850782822419333 
0.7239683389663695 0.030623006820678714 0.7239683389663695 0.40118318139237963 1. 0.6850781008578349 
0.7239241838455198 0.030604159832000735 0.7239241838455198 0.40126280363103567 1. 0.685078061534241 
0.7239243984222409 0.030604267120361326 0.7239243984222409 0.40126241651116856 1. 0.6850780615353859 
0.7238841295242308 0.03063081502914429 0.7238841295242308 0.40133517141406777 1. 0.6850781527910124 
0.7238975286483763 0.030564105510711672 0.7238975286483763 0.4013110992743057 1. 0.6850782303839785 
0.7239508390426633 0.030644214153289797 0.7239508390426633 0.4012149212436485 1. 0.6850782303791233 
0.7239642381668089 0.03057750463485718 0.7239642381668089 0.40119064637033053 1. 0.6850781528794917 
0.7239241482227042 0.03060413838204568 0.7239241482227042 0.40126286789877014 1. 0.6850780615343138 
0.7239240169525146 0.030604159832000735 0.7239240169525146 0.4012631047250401 1. 0.6850780615342432 
0.7238800346851347 0.03058642148971558 0.7238800346851347 0.4013424874378968 1. 0.6850780968385902 
0.7239064037799834 0.030648267269134524 0.7239064037799834 0.40129515178406416 1. 0.6850782802790635 
0.7239418804645537 0.030560052394866945 0.7239418804645537 0.4012311477380476 1. 0.685078280205745 
0.7239682495594023 0.03062189817428589 0.7239682495594023 0.4011833376873937 1. 0.6850780968081025 
0.7239038169384001 0.030591857433319092 0.7239038169384001 0.40129956567675973 1. 0.6850780775903407 
0.7239364445209502 0.030583834648132326 0.7239364445209502 0.4012407422607414 1. 0.6850781089555854 
0.7239444673061369 0.030616462230682377 0.7239444673061369 0.4012262277295206 1. 0.6850780775612274 
0.7239240527153014 0.03060417771339417 0.7239240527153014 0.40126304020491904 1. 0.6850780615342408 
0.7239008739590643 0.03059832900762558 0.7239008739590643 0.40130486023105333 1. 0.6850780661637624 
0.7239182844758032 0.030627410113811496 0.7239182844758032 0.4012735212592708 1. 0.6850781214622043 
0.7239299550652503 0.03058091849088669 0.7239299550652503 0.40125246618347526 1. 0.6850781214590962 
0.7239473655819891 0.030609999597072605 0.7239473655819891 0.4012209840322777 1. 0.6850780661609314 
0.7239130109548567 0.030608622729778292 0.7239130109548567 0.4012829638695861 1. 0.6850780645216861 
0.7239196613430975 0.03059305548667908 0.7239196613430975 0.40127097898008135 1. 0.6850780746507379 
0.723928578197956 0.030615273118019107 0.723928578197956 0.4012548919437397 1. 0.6850780746404963 
0.7239352285861967 0.030599705874919895 0.7239352285861967 0.40124288073542513 1. 0.6850780645290115 
0.7239241089671848 0.030604166164994243 0.7239241089671848 0.40126293872008556 1. 0.6850780615342116 
0.7239240765571592 0.03060417175292969 0.7239240765571592 0.4012629971914727 1. 0.6850780615342195 
0.7239121820777653 0.030602084472775463 0.7239121820777653 0.40128445642998245 1. 0.6850780623328983 
0.723922027274966 0.030616093054413797 0.723922027274966 0.4012667138399115 1. 0.6850780772097781 
0.7239261906594037 0.03059223927557469 0.7239261906594037 0.4012592026187073 1. 0.6850780772088361 
0.7239360358566044 0.030606247857213022 0.7239360358566044 0.401241421491527 1. 0.6850780623323159 
0.7239181306213138 0.03060501776635647 0.7239181306213138 0.40127372445738146 1. 0.685078061782156 
0.7239232573658226 0.03059818781912327 0.7239232573658226 0.40126447990040814 1. 0.6850780653848882 
0.723924960568547 0.030610144510865214 0.723924960568547 0.4012614071269094 1. 0.6850780653836398 
0.7239300873130559 0.030603314563632016 0.7239300873130559 0.40125215322203467 1. 0.6850780617824078 
0.7239216499030589 0.030602378305047754 0.7239216499030589 0.4012673755389779 1. 0.685078061870306 
0.7239223211072383 0.030606625229120256 0.7239223211072383 0.4012661650819109 1. 0.6850780622368349 
0.7239258968271314 0.03060170710086823 0.7239258968271314 0.40125971407624406 1. 0.6850780622375156 
0.7239265680313108 0.03060595402494073 0.7239265680313108 0.4012585026740238 1. 0.6850780618697918 
0.723922883137129 0.03060507141053677 0.723922883137129 0.40126515037766325 1. 0.6850780616371822 
0.7239232037216423 0.030602940334938468 0.7239232037216423 0.4012645720788803 1. 0.6850780616922534 
0.7239250142127274 0.030605391995050017 0.7239250142127274 0.4012613057460179 1. 0.6850780616918968 
0.7239253347972406 0.030603260919451716 0.7239253347972406 0.401260727303521 1. 0.6850780616374476 
0.7239233922213314 0.03060390800237656 0.7239233922213314 0.4012642318182698 1. 0.6850780615419458 
0.7239238508045671 0.030604882910847668 0.7239238508045671 0.4012634045460918 1. 0.6850780615916336 
0.7239243671298026 0.030603449419140817 0.7239243671298026 0.40126247303673807 1. 0.685078061591844 
0.7239248257130383 0.030604424327611925 0.7239248257130383 0.4012616456356348 1. 0.6850780615418707 
0.7239238050533456 0.030604395765112716 0.7239238050533456 0.40126348702301334 1. 0.6850780615407823 
0.7239238850965192 0.030603860309201994 0.7239238850965192 0.4012633426203389 1. 0.6850780615440858 
0.7239243385673033 0.030604470078833403 0.7239243385673033 0.40126252450703553 1. 0.685078061543867 
0.723924412881024 0.03060393656487577 0.723924412881024 0.40126239043263806 1. 0.6850780615408503 
0.7239239337726756 0.03060423920032918 0.7239239337726756 0.40126325479177083 1. 0.6850780615349908 
0.723924286292822 0.03060409455429181 0.723924286292822 0.4012626188052161 1. 0.685078061534992 
0.7239240377097301 0.03060399061723729 0.7239240377097301 0.40126306728074557 1. 0.6850780615375109 
0.7239240963743212 0.030604072548158005 0.7239240963743212 0.4012629614402413 1. 0.68507806153517 
0.7239242043619013 0.030604153218882862 0.7239242043619013 0.40126276661716637 1. 0.6850780615342743 
0.7239241326655245 0.030604174336764347 0.7239241326655245 0.4012628959655831 1. 0.6850780615342182 
